"","LN","Sharpness","score1","score2","score3"
"1477.5",80.9254574154357,1.35225798062025,0.00110653916357296,7.37866149168901,76.9231094724876
"1478",78.7528859822269,1.39133911350991,0.090652318473001,89.3301276110535,14.4321999286745
"1478.5",78.6096279785812,1.28325187128164,0.678220751862744,92.6589167575775,12.7443810676974
"1479",81.0349763970334,1.27713769966118,0.00140288579383227,8.6966140476222,80.5178701263305
"1479.5",79.6143811806256,1.24311022984008,0.0537258293947559,62.2707586165915,36.9427555989206
"1480",74.9339115088994,1.26219316460629,97.7404647275386,84.4111528632933,0.0910590679418586
"1480.5",75.5642941544957,1.39038129532044,18.27628409422,94.4512560445493,0.207538723273135
"1481",78.0539564898017,1.33795929511209,2.0637625036548,99.1510793379751,6.29356947150323
"1481.5",78.1434533496322,1.26524508647931,2.23188223173391,95.3262742719144,7.13211383434251
"1482",77.2868243181607,1.29437542611546,16.2973283650141,99.0955362587882,2.29348192700184
"1482.5",76.6471037684349,1.34267631031633,35.2295137024338,99.3953626635695,0.951605139995755
"1483",77.992945749546,1.35987793245943,1.62966243943015,98.9222730728338,5.76086548990105
"1483.5",77.8230371409402,1.36551309762362,2.14872263266842,98.723071542189,4.5965149437494
"1484",75.216789516032,1.29429604858879,93.0544238458157,92.4955117294444,0.134275046312384
"1484.5",73.956112485038,1.41845982364416,6.1445682797724,28.9794839799496,0.0213869301208775
"1485",72.7530509419877,1.60492905000396,0.00115257051660584,3.5575181774259e-05,0.000234071564624069
"1485.5",73.3270793364061,1.50297086015828,0.130698070983903,0.0852240522784949,0.00475288874728432
"1486",76.0845443797458,1.27360799321381,80.1350034763038,96.3365888532853,0.44456948319025
"1486.5",79.9022879342601,1.25956639095522,0.0256255723870889,67.1331830468288,46.5695819399272
"1487",79.3630814244361,1.23959763609744,0.102102709722939,73.5572742887639,29.2799674574795
"1487.5",74.757334309664,1.21844506122801,99.1024603240516,39.7614968165127,0.0712906296031433
"1488",76.742346477937,1.37798748871147,13.5372714012832,94.8318659966468,1.061538323835
"1488.5",78.2109790900261,1.46028282522303,0.0179143121774642,7.15203842565504,5.8385587097483
"1489",77.6723103702388,1.49044315925637,0.0167560071299481,0.983107828983432,2.18187557341013
"1489.5",79.5102821304774,1.37997765476296,0.019699686467742,78.3744977451212,32.5225555795957
"1490",79.9837605443825,1.24635539146449,0.0209050686475132,53.9698420041492,49.3845145960032
"1490.5",77.6054032698825,1.23741194004178,8.34558911168556,81.1152302953469,3.52383637299261
"1491",75.2180456172394,1.28471951987046,94.6268152171856,87.5482998769783,0.134614015775755
"1491.5",74.440043985831,1.4262372978813,4.35917206950617,20.4997780667133,0.0407964699691148
"1492",77.1512460675777,1.34092000900224,15.8680584686488,99.3304215595064,1.89240031913279
"1492.5",75.3331415656679,1.27891828056488,94.5347552412809,89.1694218737209,0.157839156847229
"1493",73.8570712465793,1.25792838054145,98.9678914537954,20.2128065566516,0.0205868100397992
"1493.5",76.8144926531496,1.12871107975032,39.1071278541629,0.371297366995403,1.17806034092571
"1494",76.140030448649,1.17255990813958,78.9713245920558,4.29476511287805,0.4766897181495
"1494.5",70.8219162950876,1.40897102569253,2.27199708339033,0.00310390311330608,0.000287971792037173
"1495",75.9144006479236,1.44826431818544,1.41811399191021,4.30482918882356,0.28436179191816
"1495.5",80.3033607837096,1.29963171878152,0.00874372885734995,30.5870331552165,60.090259863925
"1496",78.7794052163707,1.2230999889342,0.45277591363982,51.7425237745897,15.5931877211385
"1496.5",76.4650830944743,1.2137204321617,62.6462804487134,36.1218158946374,0.749168624053273
"1497",76.0762622084549,1.21782867510975,81.839549378291,38.5496583680895,0.439309119837162
"1497.5",73.648525400612,1.2312885544844,99.5122784167106,5.22387326642263,0.0154275076805113
"1498",73.3956499793686,1.17932520790184,99.1613994417701,0.19408147006858,0.0108209828767371
"1498.5",74.8928602262588,1.20088383062527,98.788031441638,11.1733149083273,0.0858297836363772
"1499",78.9685307289671,1.28995970535747,0.269513237812615,92.6191771522574,19.3290148762992
"1499.5",78.8742778805356,1.32842329546988,0.28802179386766,95.0216459753556,17.2820017095557
"1500",75.5311470811523,1.26529655187919,93.6149764577615,87.670596678566,0.207541536095823
"1500.5",72.9821840245213,1.33090973467999,78.0257819183377,2.12376534614516,0.00609837014809128
"1501",71.1553270462368,1.36540909697092,18.7545025824764,0.033294270618291,0.000481669701378682
"1501.5",70.5658352836637,1.20533140871203,14.5004314639483,0.00166328670649402,0.000217757967613649
"1502",71.2697285625777,1.30696809223896,46.5348767593539,0.0684775668628768,0.000575055525804832
"1502.5",68.9646561618943,1.3926728992531,0.0503667323123531,0.000468537813940096,2.27472421367983e-05
"1503",71.9250981894195,1.41710956965398,5.5132153165735,0.212055932245664,0.00129760761229966
"1503.5",80.3298241669943,1.34439993449759,0.00580276894683357,36.6852097630093,60.3789587833529
"1504",83.2768736417605,1.2900935456558,4.49196504446377e-06,0.0661927969095715,98.6318464398366
"1504.5",81.5218341905505,1.25986345401348,0.000409409370885322,3.57046087432435,88.9977686161526
"1505",74.4599149091444,1.34225033386772,68.7431082369255,60.936649573527,0.0467951250918441
"1505.5",75.8904435676777,1.50742133212489,0.0940680974461571,0.189970005029452,0.153083938205996
"1506",79.5587072612297,1.4090024261205,0.00573286812191818,50.9845650692909,32.5774327247321
"1506.5",79.4888113665803,1.31919849039,0.0643977163746131,81.8362754392746,32.8209837104158
"1507",79.9095486039699,1.30963201056733,0.0231040241229257,67.0469764404692,46.6376846663071
"1507.5",81.8189764310839,1.33046875685619,0.000153542311051106,2.19925371036342,91.6581851708796
"1508",82.0867331962947,1.31857863392683,8.49098864860908e-05,1.12159397329328,94.0739513433507
"1508.5",80.4788732939655,1.34022518258663,0.00421089150204306,33.5404303021798,65.1733718245538
"1509",81.0181813422741,1.3556057070452,0.000816245171469214,12.0986342528166,78.8648671132683
"1509.5",79.7361127551947,1.35400659357343,0.0222929720408426,72.6986356701542,40.2722543014805
"1510",81.407786557828,1.28864030541967,0.000533228188621341,4.74502370766484,87.2356787055387
"1510.5",81.9377174339668,1.28343942263137,0.000138817608255149,1.48003163474512,93.3308978558603
"1511",78.6987140617771,1.43862740193607,0.0139990998544027,7.5423204998168,12.0088045980399
"1511.5",78.4589144067803,1.4298120286073,0.0381656747901392,11.7903301461052,9.29365860557247
"1512",77.5189213840431,1.35414232533859,5.75175505718852,97.968972799998,3.08901715472429
"1512.5",78.4518893534008,1.40792114256017,0.100361142860875,50.7220919227584,9.77084963440838
"1513",76.9744023559111,1.41061350057274,2.70496758784194,41.8062437681029,1.38920967351849
"1513.5",71.7008529198643,1.4549965054437,0.90251112820292,0.00429033452394754,0.000813641989334647
"1514",75.7821416547245,1.26341915532886,89.5400313183857,94.162393049708,0.293333860564438
"1514.5",78.2048534298638,1.2313982558841,1.93347844982572,71.0915864365327,7.71359187842568
"1515",77.343302702514,1.30120056096209,14.1930378617999,99.6537003417896,2.4732398247003
"1515.5",75.2844629655248,1.31871527421397,84.3937171663334,91.6097992166327,0.146935429909037
"1516",77.0021774798281,1.22149799876453,29.858185705938,55.0528719559451,1.56132026806437
"1516.5",77.5595576955096,1.32954820310984,7.45580093217299,99.1505206900974,3.28980583734139
"1517",72.98071734934,1.45979325418307,0.947947095596207,0.0976824105390993,0.00462138592203967
"1517.5",76.9832962148096,1.20755631002619,30.8944243379764,30.8383640845078,1.52016528854112
"1518",78.2812378715218,1.21788656890019,1.59822586666223,49.9728810853677,8.49260496097693
"1518.5",78.7401000554047,1.31597943126653,0.442269998920332,97.0430261133098,14.8315092354703
"1519",78.8205607096863,1.31068911510639,0.369891267079132,96.6276524288214,16.3031487567562
"1519.5",76.9052884140146,1.26760418584667,34.8428193939102,98.0210104027158,1.36917237672297
"1520",77.3822740036724,1.27022651971548,13.6930462797571,98.6245792812334,2.61262898600208
"1520.5",77.9587082473394,1.22298196108935,3.56824689772308,85.3638101787949,5.61256642133944
"1521",76.089274915212,1.23104710945001,81.2460815310314,89.6587138999992,0.447574937883669
"1521.5",77.8209398956379,1.21752396252179,4.99985953566653,80.0418737864511,4.68387691533902
"1522",79.0062533253607,1.17361976775464,0.25324866928688,22.1909155015233,20.0493942151964
"1522.5",77.1336589258536,1.27384133281872,22.9350076551457,99.0112253762526,1.86700264989883
"1523",76.7604168737974,1.35433243528972,24.7322222211313,98.5661895239946,1.10568741547577
"1523.5",78.3743871485637,1.26237718179276,1.25190884842789,96.9578706316565,9.55707600248949
"1524",75.9943682303214,1.25427116773748,84.1987038948281,94.5453586054282,0.393011141794021
"1524.5",76.1976513077401,1.45626662001059,0.867353396421261,19.5574107246033,0.400691710055408
"1525",77.7936479265973,1.38529862327142,1.24634193723062,93.6267522045082,4.3467892852856
"1525.5",75.8400038328577,1.37268984686805,31.4571807735997,93.8474053986481,0.308962438941843
"1526",78.2853003707838,1.43319504752804,0.0508388828950387,48.6688625856252,7.39025008121788
"1526.5",79.6180851473748,1.38648995124856,0.0119386684810275,84.6305726636135,35.5620421622358
"1527",77.9970902340355,1.32067145850393,2.7894790458418,99.5413507892963,5.87121321739543
"1527.5",75.2481592835751,1.214704250264,97.2933282891556,60.1958061506968,0.140318700489579
"1528",73.4823241923927,1.27675138287004,97.5385046235669,24.7874567195443,0.0122576534850631
"1528.5",78.4438565300257,1.39621260809139,0.164612607496594,90.3320856735267,9.87296840985874
"1529",80.6091204958787,1.34860576185994,0.00265425211954295,61.2678430498502,68.8292564142479
"1529.5",77.327033538956,1.30576777032623,14.4858234234295,99.571905947128,2.41827180519264
"1530",73.1251996747495,1.34827594070445,62.2036679969327,11.2001790352665,0.00738834045190364
"1530.5",72.6363540356833,1.34210580157739,67.1341680990094,4.32402657576906,0.00376936478720826
"1531",72.5716151983692,1.29656146893089,91.6328889933419,3.70148654748692,0.00347820959144708
"1531.5",76.0026975350901,1.15349054728635,83.4225179776164,3.19496085010008,0.392342688735076
"1532",74.5272720572556,1.12711299010488,95.1470825979012,0.408118715989153,0.0505069376435306
"1532.5",66.6630212817309,1.45096465878553,1.14283548467184e-05,3.73010253166867e-06,7.90842646903814e-07
"1533",77.2016900015183,1.33439959853562,15.5434742293632,99.6599645936385,2.0302642885509
"1533.5",81.333991254172,1.31993522544708,0.000575855348977518,28.5781550195917,85.7380993096317
"1534",80.071955014042,1.31341824003966,0.0150007595825905,86.2478297306305,52.1822368834537
"1534.5",75.053828490623,1.50576871860639,0.113601354448866,3.64097897648223,0.0495210651128573
"1535",75.6766712731665,1.51549219581798,0.0682447739336623,2.53617256623767,0.100236286298489
"1535.5",75.1399597936701,1.30277128147124,91.4065292932846,89.1648405941578,0.120661276702226
"1536",74.6375322458739,1.33905947789782,71.6527957055114,76.0975408020571,0.0598656476793692
"1536.5",78.1270357656028,1.41728897048267,0.15238446204759,86.4746258392287,6.34817491122944
"1537",77.6606505147495,1.40557500508236,0.781649794208868,92.7926710635765,3.53770327923712
"1537.5",78.5977081620874,1.39911755410332,0.0994244496334237,94.0717897790662,11.8634357868104
"1538",79.4598218599746,1.3567281097701,0.0426360677577217,92.4695948881812,31.5606726644816
"1538.5",77.4878322721158,1.21911109847449,10.96967392839,65.4287594763219,3.00865602174082
"1539",78.1219014367793,1.21281599446341,2.38255377915723,57.8959315809277,6.928635042805
"1539.5",77.5178504602101,1.17779799064056,10.2129079443448,21.463841415106,3.11649522384059
"1540",78.944297595294,1.22185073251482,0.29763880823132,76.2283612249938,18.8284555510547
"1540.5",77.5017770559306,1.25934329176782,10.5403193894109,96.1973965457271,3.06860758231296
"1541",73.278310517456,1.29185822262792,95.2622520511993,27.3802182062227,0.00923722553856654
"1541.5",76.4327899631198,1.28000426732778,63.0350466507661,98.1282060821385,0.717024292257212
"1542",76.8952281684839,1.35859039031581,18.3574611863962,99.3531479796503,1.3260795913541
"1542.5",78.1414021730582,1.34022611105577,1.61204779448125,98.8079254475509,7.03905238868294
"1543",77.8408514273476,1.26557613941029,4.70939595336782,96.2495401971974,4.81261119505838
"1543.5",73.9752917971139,1.18146347887245,99.5217745532177,22.2383704426065,0.0241085112262409
"1544",74.1101941345205,1.19471224424308,99.6513385813858,40.0014808548482,0.0291051812849188
"1544.5",76.6550647203426,1.26519637400201,50.2341156002612,97.6814364598762,0.972999445411111
"1545",77.0697252084697,1.25334379332796,26.2281074714428,96.4549427554239,1.71330282475461
"1545.5",74.5430751994023,1.20294072216284,99.4244747097137,71.4983888830739,0.0529665803850489
"1546",71.8348651445939,1.20905694465722,81.1984619316437,34.379719385388,0.00125758645268081
"1546.5",68.9762767427955,1.40836445967671,0.0276423297460438,3.14171223335861,2.25164814679558e-05
"1547",67.1764900817331,1.61138798984403,2.58013272444896e-08,0.00998695723239432,8.90476767565615e-08
"1547.5",79.5270630763022,1.22735636195386,0.0672998322440756,90.1080313252333,34.158728116898
"1548",82.7947129564447,1.16131718328553,1.58603176511684e-05,30.2618725572426,96.8164629169712
"1548.5",82.1723071622067,1.19690405230326,7.83587211387954e-05,65.1919384171605,94.8513877210235
"1549",80.2768487693716,1.29486988580899,0.00946657173797385,97.0961404427211,59.2425167828397
"1549.5",79.7975099753976,1.44269819082748,0.000707283797893801,94.9848067875567,35.7186675557506
"1550",76.4950049870311,1.71881250374697,3.70221852075331e-06,0.0838636289623199,0.0018483450149262
"1550.5",72.1971063954878,1.95181925184694,1.16332753023027e-10,1.63517357998853e-05,7.87692523823957e-09
"1551",70.8831123588866,1.60079960519746,0.000394096278413383,6.73494218296422,1.96887944594556e-05
"1551.5",79.1513842592446,1.47288091869323,0.00092549671057767,92.3814028477486,16.0536371220942
"1552",81.2763327972587,1.40168758733092,9.64663661701457e-05,96.500813634834,80.0695205509193
"1552.5",80.1435529297707,1.31502634043292,0.0123926437225889,98.4027681801889,54.6126837541992
"1553",80.5137210172103,1.32900720760349,0.00436555431150299,98.3443265356626,66.4447235791802
"1553.5",80.7210580048042,1.34721250653378,0.00204217198235257,98.3731948736841,71.9746513282151
"1554",77.0597790168252,1.33672138900277,19.9671299434794,99.6224311756123,1.67379043071023
"1554.5",78.3450897356133,1.32032929083283,1.17179982417589,99.1890858021723,9.16194949017035
"1555",80.4875931191986,1.29515627293781,0.00552273689506725,97.5774242046102,66.0019197423589
"1555.5",78.174186054023,1.32360714569571,1.75935305299522,99.2961255502229,7.37342200174027
"1556",75.9287558236442,1.40184666958268,10.7569819839107,99.393213977047,0.33709670558578
"1556.5",74.7547404674404,1.3757811609428,31.8151547075294,99.0866196219287,0.0689768827708685
"1557",67.3313737767773,1.60716998841203,4.65767587914851e-08,7.73882344036286,1.23257199903534e-07
"1557.5",76.8717269447642,1.33716569835146,27.5365097749098,99.4677258081317,1.29567340255862
"1558",77.2694017779995,1.2692011912359,17.4699493087624,94.9959811722426,2.24398231956365
"1558.5",75.9979385212224,1.37231821227667,30.1956186535097,99.5367685186596,0.384112299270514
"1559",78.2568388233686,1.40918215057952,0.155624074873362,99.5157914695478,7.63359722645543
"1559.5",79.3083193741479,1.54723786269051,2.00100936601619e-05,79.2522366141163,5.92420205406424
"1560",79.8613784409922,1.55201349604529,3.91038272075966e-06,78.0769918301661,8.6826298000832
"1560.5",78.801957289431,1.47171903546864,0.00237742490623994,98.2981116209979,11.0040791570394
"1561",81.2928301694497,1.38417808469615,0.00017989205145381,98.1559522827343,82.2917307590804
"1561.5",80.9929520433778,1.33121790143973,0.00125712638251275,97.6345258537215,79.0221168500258
"1562",77.6691313440974,1.3466976150179,4.64342562010728,99.2305670914865,3.78635601664713
