"","LN","Sharpness","score1","score2","score3"
"2747.5",87.1369581484336,1.19659163444682,0.00841794354492137,87.6728954037161,97.6936860272557
"2748",86.3691458035588,1.0279772298223,0.0194759747147311,2.45409561955544,67.9673280130578
"2748.5",86.8201139080069,1.25311998684443,0.0145493110162496,91.6831693534703,98.6714358219226
"2749",87.1094415457587,1.31591279818591,0.00871717247099974,82.7050110609481,97.5868083841392
"2749.5",86.1412086878925,1.21606812088459,0.04692801886335,95.3359022976653,99.2649898073596
"2750",83.9025495632187,1.11666868805701,2.10684529982174,72.2120547375603,95.7355899033054
"2750.5",86.6505161428921,1.34160542772349,0.0188671045906199,80.7328220326478,97.8024222782294
"2751",87.4038793246835,1.3055795224069,0.00526900161988852,80.5666814982568,96.8557936568965
"2751.5",84.4161626940656,1.14079449712065,0.897385080161518,91.2469611489059,97.7780175546558
"2752",84.4757919654888,1.13117469991703,0.805517602311555,87.0576578624881,97.202503592841
"2752.5",85.1727569320958,1.07018922810997,0.214186936738894,27.7990691541582,87.317908947094
"2753",85.5765515472542,1.27743254232025,0.123801411159473,97.3776540436425,99.5662511552283
"2753.5",86.564963705535,1.31395927448713,0.0223115228205974,89.5281599824209,98.5615565314476
"2754",84.5680614923047,1.19716238041691,0.701925357043397,99.1336196505777,99.390777556385
"2754.5",80.5658352836637,1.21035447217102,87.4157281279833,91.3318060136585,68.4008548115117
"2755",80.6177619758669,1.12206232673911,83.9477567470132,77.4862391790565,67.8041576783396
"2755.5",79.0120480571599,1.15833404790022,98.0732002855196,53.0406318356889,20.0913436844106
"2756",85.8496250072116,1.24341108954109,0.0775715617010963,97.8686149739457,99.5581953552022
"2756.5",88.1864608282254,1.13134187573538,0.0013503311718038,55.7384341015644,90.062555948932
"2757",88.4749588378871,1.0418362320631,0.000598255863156358,12.1488023777876,67.8134502851867
"2757.5",87.6977173924945,1.14457860833923,0.0031616335675306,70.2657102065901,94.274743355023
"2758",83.9369076418745,1.12586391462103,2.00639349954275,95.1406166606025,96.5853438653375
"2758.5",82.2187708107703,0.952033871527025,3.57574399967579,0.687557969579937,20.0573520811481
"2759",81.1935617703968,1.00179777878548,28.7642142678198,5.39702901239275,42.9790458562368
"2759.5",84.7313748777226,1.10340812151939,0.503513780734495,80.2742437368598,94.432570992987
"2760",85.7591736111815,1.23875763878723,0.090674524259842,98.0142956978533,99.579540095046
"2760.5",86.1882595258744,1.34284004387328,0.0418057642182338,73.3840930579325,98.2092190614434
"2761",85.1916444980607,1.24135743222243,0.240911829578209,98.8329262457702,99.7432211690508
"2761.5",82.0554891117303,1.39218831320797,29.792795089917,23.9768346967568,89.9074304911475
"2762",82.5701061820602,1.35388918831707,17.2886226670857,72.9011309838757,95.5241258524107
"2762.5",77.4168270037297,0.969715386678957,19.8197121964791,0.0408870079738549,0.828553602574134
"2763",79.1044486158127,1.13751881089206,97.020293267666,39.8026735922675,21.9991324277311
"2763.5",82.7947129564447,1.25750477669398,13.0834917273,99.0804546736963,97.81846485704
"2764",83.8818953715608,1.38061121512435,2.01571479430281,46.7756717338567,95.9891003459918
"2764.5",84.8091134604775,1.35902557630031,0.438636663179891,70.2173934450921,97.8793838977438
"2765",85.1664555778096,1.30184704318489,0.249469019411106,96.4086411777584,99.4576425394663
"2765.5",83.8474058729238,1.32618692225792,2.34722921799339,90.8296807924825,98.7007623868314
"2766",82.2804904788446,1.32630228783393,26.2477893648259,84.6901315884099,95.1102280645814
"2766.5",83.4482849699744,1.36589542873734,4.33043058042328,41.9906828858486,96.7745306593849
"2767",83.1251996747495,1.31845855003295,7.7349423138701,84.7632259950695,98.0344906241418
"2767.5",82.1412480535285,1.12715099595122,30.9586141275149,90.3674707479979,92.3145239895506
"2768",81.6188768237689,1.19228828996641,53.2439137605978,92.907403175571,89.9057181516258
"2768.5",81.1519974938545,1.15477608418515,71.1720206722185,85.7384034827656,81.9453091054027
"2769",78.8957088709043,1.02286599940874,56.9992928321128,1.2738338317562,11.6628893632479
"2769.5",77.2955277045397,1.26313075270675,99.5150019350949,1.32090739952431,2.32514616926414
"2770",80.7124781946144,1.18031853219209,84.1468577875044,68.1731611750848,72.300880217796
"2770.5",80.1256867350306,1.0336149455096,61.46989518217,5.89012312133809,38.9458617598238
"2771",75.0550988600519,1.14645456386718,90.0679192060687,0.0208241679413535,0.105936589078965
"2771.5",86.8369645430652,1.43952297090836,0.00785833115073849,1.24719159425452,83.1199634264057
"2772",88.5598969730848,1.49534595873702,0.000125919856715431,0.0462866382083475,46.8092527169956
"2772.5",88.54993016757,1.38328649880775,0.000651364074535585,9.08759081897244,84.7455759287579
"2773",88.4297883178833,1.15369577593532,0.000897949107296661,50.3955751819764,88.480092338279
"2773.5",87.7135740899056,1.04960002720438,0.00237405587447563,26.5491641235875,76.4969996042273
"2774",90.4045412134962,1.15399302246791,2.98002249394953e-05,4.38275034572732,35.8711327764872
"2774.5",88.6245139132558,1.23867199394284,0.000648260987659044,49.4554441621242,86.8739375282336
"2775",77.5926238045967,1.04370511803567,72.3321183658468,1.01167460238074,2.6708711326973
"2775.5",85.0525580093216,1.41705299359186,0.220213389599721,5.17448984876739,90.723057277552
"2776",86.4154602908752,1.37633586131311,0.0264663457813339,27.4708028773991,96.1436375677421
"2776.5",83.4908214639109,1.1160923792821,4.18815276020434,92.1069651121626,95.3455719235369
"2777",80.8065766334523,1.03246470284276,53.2732348274547,17.6130315055206,53.4841148399658
"2777.5",68.0322703643493,1.25881587151267,0.0057954622374707,1.25049782628896e-05,6.58812751391442e-06
"2778",67.0066165415274,1.14186186722809,0.000974609587244427,6.2477436380216e-06,1.56814191542785e-06
"2778.5",80.1792190799726,1.07862487427058,82.8570686449561,53.1847961786276,50.4165460938429
"2779",81.7871464117544,1.04959498395101,35.1004744489037,33.5117513642891,73.5194337079135
"2779.5",82.7202318906105,1.15245290461695,14.4777216571422,98.2177506343732,96.294404197648
"2780",84.2223300068305,1.13817488351538,1.24723563755004,96.8181508419203,97.5642591608097
"2780.5",84.2961596420174,1.09333929596309,1.03913411303291,79.5696516839801,92.7051523865322
"2781",85.385381636298,1.17429756004172,0.171836738732116,97.9579497300361,99.027992142976
"2781.5",83.5614381022528,1.18002868185589,3.8484927595366,99.3940350281495,98.5940788274015
"2782",79.8130469036327,1.38742870540456,83.5562976008214,16.2005558602951,41.7186863466813
"2782.5",78.5189892402394,1.45282068399077,44.7340627709058,0.89505703031063,9.00057526872384
"2783",80.5571626351255,1.3853156180111,76.8130976060039,21.1838950680492,65.5886759780106
"2783.5",84.535175792155,1.34527543158212,0.716293956044178,60.1285437216474,98.4410979993904
"2784",84.8478262307787,1.25826944966999,0.434593438848194,96.7641819440078,99.7514078263395
"2784.5",83.7781785308364,1.5537005542746,0.085094677449375,0.0119977020463568,18.3858117322368
"2785",81.0936055940423,1.74712732305136,0.00503402148462718,2.06114361856926e-06,0.0885867253253999
"2785.5",82.4412594328373,1.13573231153691,21.3032515916545,97.3882721310908,94.4636059128304
"2786",82.6978123827438,1.1505652034919,14.9511895777858,98.5530479863019,96.1502692338175
"2786.5",81.8507363787676,1.13970056798318,42.7067380833607,98.0305397632669,90.8889249212174
"2787",83.8612115681485,1.09042373622162,2.15766983375297,84.6285275101035,91.9603103232726
"2787.5",83.3127526714661,1.12277821583039,5.64563463257474,95.6876972231126,95.7617541797888
"2788",79.7507985438749,1.20679628287751,96.4373302611813,98.7996682943486,41.3404581294268
"2788.5",73.3642622188672,1.30203813439379,36.0509174424145,5.32690290602624,0.0103910879744456
"2789",81.3093086982645,1.46766452750971,22.2871176257839,0.578601161664577,60.9712386984095
"2789.5",85.3294028837287,1.4651612269918,0.0675462808396564,0.624525062836747,72.2510633216331
"2790",84.369613378336,1.42986503354898,0.621828285515503,3.53756930143103,87.2039420193931
"2790.5",80.3650333373899,1.20717033573567,90.6957132634335,99.4420308537609,62.1443664085705
"2791",78.8947354253111,1.18405440822271,98.7846090187135,97.3887347769973,17.7337793649244
"2791.5",77.1633248028799,1.45820479130947,40.6151399448026,0.497396899846973,1.48075441415662
"2792",86.8481873755322,1.43524147454125,0.0081722198257634,0.903341378218585,84.5977536097731
"2792.5",88.1044310384517,1.38770777243872,0.00137982353141934,3.54943630422637,89.19920194563
"2793",88.7578006306849,1.20411072335361,0.000514640040944894,29.9161745180539,84.4633832089903
"2793.5",88.8068552526113,1.16359085855797,0.000470065429359195,28.768343820607,82.964274471348
"2794",86.915341649192,1.26013823598572,0.0123395404323657,72.6432925901977,98.4793746662346
"2794.5",87.3876783680019,1.35802330477288,0.00517089211812717,15.6751931064606,95.4750251219993
"2795",87.4254523386605,1.36019222614896,0.00482535021477214,11.5644712494288,95.2262844301095
"2795.5",87.3606362787181,1.29761682771709,0.00569106263266872,51.5802465945534,97.0960239715798
"2796",88.5099939471647,1.22202238417014,0.000789839621360145,34.9565996956967,88.4890053996621
"2796.5",87.6553474636298,1.11007559768854,0.00330184525828856,57.9532613725826,91.8420158755084
"2797",84.5154083301783,1.06416107054912,0.64284886139807,91.048728899069,85.3145084893412
"2797.5",85.8976348698498,1.32879758833745,0.0698837613104483,29.4439903385582,98.7841421400774
"2798",88.8313201565728,1.46821152795314,0.000151275603837991,0.0330406267287601,58.9239888174662
"2798.5",89.546616208379,1.49995489478619,2.03053287740872e-05,0.00383849479419504,32.6036787375769
"2799",87.6181714250714,1.35244646395604,0.00350697151555463,12.9021528464616,94.8030629038014
"2799.5",84.0122086216022,1.17289361916814,1.80424394012415,98.044982403776,98.7784706312856
"2800",87.279204545632,1.2509440060523,0.0065929666752413,59.2184733742309,97.62205479924
"2800.5",86.959938131099,1.23648252721184,0.011442010636342,68.0920016953786,98.3797161351968
"2801",81.9377174339668,1.1164974809193,38.3903101604435,99.1300675133283,89.9676299907202
"2801.5",80.9000652990382,1.05215469134039,61.8552862803857,89.570443934084,62.763135222565
"2802",80.6522762277562,1.0604882050599,70.2110578210469,92.1827840441789,59.8647315848316
"2802.5",78.265993302731,1.02259495690515,57.088018200203,67.4040582678238,5.43793889869624
"2803",79.500017490835,0.974810524396809,22.0674080398148,21.1199715425953,11.1075617775105
"2803.5",78.4488775687458,0.930278959430694,6.55049938851323,2.59997449605248,1.33485617032338
"2804",77.7019475495132,1.23232111349682,99.790887259731,96.3590513676765,4.00561026681259
"2804.5",71.7648235397361,1.4646944140171,1.25494956887313,0.0182965478815067,0.000831622569508732
"2805",67.7357442277131,1.17221096463608,0.0034622587736516,0.0726616903214028,4.34198981579834e-06
"2805.5",67.5060650483559,1.12118894647533,0.00227158476717123,0.0477854969393276,3.08030739272074e-06
"2806",72.7604994167305,1.40793583565935,13.0061554619127,0.482900725920048,0.00420151558866587
"2806.5",80.1346225980656,1.38129664566248,83.2641729569592,10.5511022618351,52.6548944241496
"2807",79.9684064779537,1.34410447110194,91.6805664717104,37.1002190125008,48.2591030854168
"2807.5",72.1225804420274,1.23587727766584,6.29549673740181,6.72161449831141,0.00187442653982701
"2808",68.425766307707,1.30082666577997,0.0113430771413357,0.0752181890190692,1.13148689273203e-05
"2808.5",70.9034534978346,1.09293869151883,0.755209468687095,1.08604152243982,0.000323552903932834
"2809",71.872926814446,1.15191728955894,4.14041978667463,2.6590848189046,0.00130990423131248
"2809.5",70.2378761389678,1.29363923106977,0.258083399423572,0.373881380845934,0.000138432906959582
"2810",69.5270630763022,1.26183520667463,0.0762544006823855,0.198486741833946,5.19511409393209e-05
"2810.5",67.8450398292957,1.20683396699707,0.00419800617648579,0.0346138960063142,5.07630391886079e-06
"2811",68.6671019967403,1.16160556363061,0.0172102584195896,0.0954871526649817,1.56765669181999e-05
"2811.5",71.906148602095,1.09553612872479,4.12586419765601,3.08394105697773,0.0012992996080478
"2812",74.0081114140935,1.09545400343411,59.1570319608086,27.3773889664891,0.023698735822983
"2812.5",74.5680614923047,1.46981998646933,26.3833722236169,2.04960547480128,0.03836386187077
"2813",79.4944155167513,1.28649566562745,97.2230981839408,96.6704977357933,33.1237953883075
"2813.5",80.3121873061072,1.12102356208479,88.7435625522849,98.5099142001721,58.5519701297411
"2814",78.180324746581,1.05161044145459,76.9846759810179,84.5409039732967,6.03773019091373
"2814.5",76.8133681393013,0.948829792378276,11.233151174355,13.3909013700064,0.23666648409865
"2815",74.778068275915,1.00917092847318,40.4253297965405,26.3022802016679,0.0414019193068393
"2815.5",68.9917563048051,1.14600137358277,0.0299532618166126,0.129815720347662,2.44000748669792e-05
"2816",68.3430670296291,1.1169345205158,0.0095773507712536,0.0667772700795875,9.74907866488654e-06
"2816.5",67.1369581484336,1.13834745822573,0.00121790485290325,0.0191747688008719,1.8738287035126e-06
"2817",74.3975609871484,1.06378490923047,64.3672767910492,32.8858514417552,0.037114016699429
"2817.5",74.756037446846,1.07166363471919,74.6722719110503,44.3151308651955,0.0626803664593382
"2818",78.7430516598223,1.15644772552247,98.3657721642862,98.1180499113329,14.7791695403674
"2818.5",82.9645740737124,1.09369430440461,9.39564559717867,94.4130398754492,91.4915497114645
"2819",83.3699741660501,1.05952235532012,4.30948417547622,84.4167333570826,83.0277241529987
"2819.5",81.1270013274936,1.23598425879915,72.7287281867545,99.5082578640063,82.4710611114289
"2820",74.0531168259745,1.49155550145467,12.5013356077012,0.644946507372597,0.0150805802917425
"2820.5",81.6992500144231,1.13845333077385,49.052186353,98.9959377030377,89.3267151432831
"2821",88.9772447021644,1.08652976780071,0.000322013943811137,28.1821231798782,73.6788793356807
"2821.5",89.3922657772821,1.04713968678639,0.000128749249644133,22.2801870741081,54.9112415904691
"2822",87.0431867776083,0.980138524314249,0.00254786091951376,28.8169713281522,36.0086009830592
"2822.5",89.0785207184596,1.07355089795436,0.000258659849946053,31.5856453695996,69.0756824050864
"2823",87.6765479823735,1.12542947168195,0.00323825419223057,68.3590311152198,93.2081776819997
"2823.5",81.6269343221124,1.03460699286,35.1685463621183,79.2968521587249,65.3346620433884
"2824",76.0632377540024,1.03223389726645,63.4936380968544,42.2090339126847,0.306695388777375
"2824.5",84.1142624572646,1.21165372077779,1.52414670898897,98.8614722091475,99.3745019281154
"2825",88.109571587378,1.13727278446962,0.00154786684181302,56.2091464826622,91.1088664482041
"2825.5",86.5477921695952,1.02867189413708,0.014435189203739,66.1795636206613,68.2520530296409
"2826",85.0080205305716,1.01300702242485,0.16424625814459,64.8425646552292,58.8300266809764
"2826.5",84.9249415167943,0.931650711866112,0.0261357636057022,8.90703133787494,13.1261680286888
"2827",82.7724089833207,0.993600027790182,4.70142406042943,45.886392231379,44.6220268134134
"2827.5",80.2591469875079,1.11660213641128,88.9772220517329,98.1750202852008,56.5990539276751
"2828",76.6834608843124,1.1990890303955,99.16755646087,79.0648398914937,1.00895576242002
"2828.5",75.3766880835138,1.45723895631074,39.326635083029,2.43618640538927,0.128544513947089
"2829",70.0593887651467,1.66408184075501,0.000184129987410243,2.59365655923961e-05,1.15334669455971e-06
"2829.5",72.6798516578484,1.13537100655314,14.6578841229225,7.26104446861444,0.00395980652596768
"2830",75.3007074222508,1.06271647135538,77.9780119493199,55.6517153411223,0.128546077395377
"2830.5",74.0599235967584,1.06620708111716,55.2594176231789,25.3163780100555,0.0235051288907529
"2831",71.8935017019567,1.1737078856739,4.30921509293093,3.0582236156795,0.0013567606024957
"2831.5",72.7157507753675,1.22755320812221,15.7452621095683,7.53761861244423,0.00425203612456112
"2832",73.0144132122744,1.30191959418943,23.6148336941494,10.0167750302622,0.00640875375051658
"2832.5",73.56284691534,1.28504674723362,44.3855959882185,17.3455193104344,0.0136924536164928
"2833",76.1800366984025,1.31155760674174,97.3433238190425,77.8078631539295,0.505152863331754
"2833.5",78.4126870254335,1.31676804587181,98.0891468848983,94.6417677742357,9.9752593368774
"2834",77.6966596594093,1.38683267576067,86.9205094756189,67.0305646065957,3.81672915768123
"2834.5",85.5090066464752,1.15914929734632,0.138383540351054,87.3966083594278,98.5849829794684
"2835",85.8556349845569,1.18607234718554,0.0765798208641681,86.4707669450529,99.0952933480485
"2835.5",83.2840565895857,1.41698797803919,4.3824607048814,44.4201498169977,89.8735518915328
"2836",83.0158764660319,1.40628211045535,7.31347342146118,53.7654477523471,91.5983191108372
"2836.5",82.7351588970212,1.21890017496175,14.3099998660145,99.5336981191835,97.5356796949791
"2837",87.2465027173297,1.16826216525357,0.00693942830389564,61.0405205247034,96.8935572401666
"2837.5",89.3026424523502,1.10942763779713,0.000192555556071061,12.9563114304468,69.0247001808689
"2838",87.9285535236249,1.16824361795329,0.0021403730825609,48.0810932529298,93.6957046768058
"2838.5",82.9719141656586,1.28020494101662,9.95761689825614,98.4035744240049,98.1530256675679
"2839",82.0006486151431,1.07157838065043,32.2121164712114,90.8322187006535,82.6354280045366
"2839.5",82.6753579806874,1.35115935395327,14.9294667463478,85.9599718972568,96.0071562950356
"2840",84.541758931858,1.56993663735581,0.0140353216962394,0.280878705660669,12.6243745691742
"2840.5",88.7970576628229,2.11861358078174,2.33467439481054e-13,5.01912858707638e-10,3.17048398327603e-06
"2841",89.7636363573276,1.97132758956826,4.8450518790411e-12,2.60968884226088e-08,0.000128276634397459
"2841.5",82.7276973243651,1.18049020532507,14.41920619985,99.6758368123288,97.080802568504
"2842",78.9462377446257,1.26256053093681,98.8592388963351,85.7913398089074,18.8837882217319
"2842.5",83.4837407519116,1.25741483497424,4.38704106941749,99.0780481737949,99.0726039297044
"2843",84.3829285157915,1.20343437844269,0.963895627952579,99.0145713243227,99.4061016330582
"2843.5",84.3762724831895,1.00577299474711,0.429025050234736,49.3685675825275,53.8519610104136
"2844",82.7649666564036,1.18588611789918,13.655046011273,99.7029096124776,97.2822161742097
"2844.5",80.0898878322726,1.38065914105687,83.8442696864109,63.2931713704851,51.2072960673112
"2845",81.0265813136374,1.25066436577766,75.9596042997194,98.0922353021525,80.4250096906717
"2845.5",81.0265813136374,1.27446896975677,75.7929448893263,97.4343660938331,80.3489453484676
"2846",86.8929916053589,1.24257348702144,0.0128387965012571,79.8188681669866,98.5304230694314
"2846.5",87.3552217729654,1.24134235197814,0.00578590649115824,64.5130020533709,97.3527323682311
"2847",80.9592441999854,1.34117545913023,75.526797918926,88.1696687408519,78.0362937048209
"2847.5",88.870377914192,1.74990179394827,2.64699261620931e-08,6.68484304439768e-05,0.0827823820167894
"2848",89.8139603197215,1.65824171851415,9.67673521521167e-08,0.000438979298712292,0.702823135796899
"2848.5",84.4161626940656,1.16858014698626,0.906392430489012,98.9287047392452,98.8390197544173
"2849",82.8540221886225,1.20333725640971,11.9648234386909,99.6250613886913,97.7430593304836
"2849.5",74.7715921118664,1.46485736961223,30.9392623051708,0.0140396084010028,0.0528629241317378
"2850",84.7897180503294,1.18235304640805,0.479180893908452,99.021029339873,99.2232479328125
"2850.5",86.9320814891002,1.18085356115779,0.0119625666654254,84.1201383192231,97.9160188380869
"2851",85.4596836910529,1.17419251645562,0.151197918939477,98.375984783797,99.0074830795384
"2851.5",85.1538446063695,1.15274690449544,0.254480614244201,98.2921907999694,98.4305201170105
"2852",84.1683974191283,1.26709896245966,1.38812992002614,99.0937488127779,99.525904537461
"2852.5",82.6228280642066,1.24528011348522,16.8492301238511,99.2755346265636,97.2898702773832
"2853",85.3480866123175,1.34750978942945,0.176785694879423,87.806355405486,98.3829703336431
"2853.5",86.1647532878288,1.34870539918089,0.0432198205027561,83.2769666329723,98.0040007136055
"2854",85.6376827845203,1.25693513536596,0.111670408581215,97.0440743772514,99.6385826729969
"2854.5",86.3110428236588,1.20724991682177,0.0349993230064323,94.7850651915234,99.0691252548876
"2855",85.6559717585423,1.11846982938664,0.104789790419245,93.530044431224,96.1128406331994
"2855.5",84.9569516262407,1.09486059099297,0.336168381439306,86.5161975384254,93.1219773075435
"2856",84.7897180503294,1.12095270782399,0.466269468435521,94.1586379972786,96.4554478794731
"2856.5",83.8818953715608,1.21363617639727,2.25870715212688,99.7302078495566,99.2624341427642
"2857",81.8269229751619,1.28437194099828,44.2276879841187,97.3090989334914,92.342056524132
"2857.5",78.5768247561603,1.39307141861095,84.2007148179113,9.02653081972477,11.6716340648348
"2858",81.101961777542,1.38977315241675,63.2841131436221,60.4338276298525,78.3623980135825
"2858.5",80.695303251623,1.62351110144522,0.297623605174905,0.0161053802465782,2.30707546488612
"2859",74.1264605465516,1.94385177702852,8.70696655407234e-06,4.3150068825345e-12,1.41080103012122e-07
"2859.5",71.0265813136374,1.36339533476439,0.939458778861341,1.47748176583188e-05,0.000403700081575894
"2860",77.3400503372005,1.44048718095166,54.6263843362411,0.138564692801186,2.07233641505462
"2860.5",78.3551990138694,1.47229234486788,30.3706560642682,0.167954129438332,6.37760014411517
"2861",82.7052894238072,1.4574185638642,6.18794753735517,13.1343934539661,74.6553875085984
"2861.5",84.3629511983936,1.50926286927939,0.118652073922087,1.86285367405765,43.5311402965826
"2862",81.3996056954546,1.51479084726935,6.3507392298489,1.30856809629659,34.8784946850871
"2862.5",80.1703108052784,1.25424440472388,93.1076589344824,17.4098449685936,55.7926430428357
"2863",80.7382023329167,1.31920836013062,82.5439185813986,33.8329377960743,73.0006456393022
"2863.5",79.5540580554246,1.27225228000993,97.2078282388232,3.68990271648799,35.0022676600672
"2864",86.11172380044,1.11955645261274,0.0478322112084937,83.8409553142259,96.008833077582
"2864.5",86.8873986801449,1.22238972929342,0.0129661176962244,81.4663206357701,98.450515032164
"2865",84.2088657497553,1.23064911050678,1.29868076239579,99.691752051566,99.5326933473305
"2865.5",83.2912359629157,1.11890791628625,5.82351924398614,85.6513394380364,95.3821286952859
"2866",81.7791779219584,1.11138830658754,44.562414696159,64.559006998129,88.0586935696846
"2866.5",80.3650333373899,1.29623818517001,90.1358021491055,14.4635067193268,62.1243970699046
"2867",82.4944534108584,1.21512617986562,20.1813185404927,93.752799073772,96.6585290856875
"2867.5",86.4846544302731,1.16373645534418,0.0257859615997049,89.7000036054633,98.1639670796556
"2868",87.9441586635011,1.17241055468546,0.00208538452599999,30.5545573982182,93.6820327286603
"2868.5",86.7072705449947,1.13974293461666,0.0174021625682265,80.483885719284,96.9141941101548
"2869",84.4956137461324,1.14690237068681,0.785742124806595,95.4445587519608,98.1058979966309
"2869.5",85.6376827845203,1.20512343241098,0.11168808745753,98.0261950271425,99.415736546024
"2870",85.4225804976692,1.19188137081896,0.16158335866279,98.3655079757881,99.3261926852668
"2870.5",82.2573765346606,1.07002608824915,23.7068055185408,41.5980748602027,83.6792889672372
"2871",80.5137210172103,1.21302881872746,88.3725896811435,15.7568068979884,66.8486262813678
"2871.5",81.8189764310839,1.2208098167212,44.7576458383353,75.6086532026256,92.2982335383688
"2872",85.8976348698498,1.1060212593264,0.0679768405852605,53.8973325964553,94.6015984887263
"2872.5",86.2234472272424,1.15687811866784,0.0403730787110958,89.0727130850281,98.1742416382567
"2873",84.7183776242229,1.17810702254284,0.541219357972701,97.8889976926374,99.1300466248424
"2873.5",85.8496250072116,1.25634282332991,0.0775108084266097,97.2976886916048,99.5590037450047
"2874",84.7183776242229,1.2718734879447,0.54198294830626,99.1554698018918,99.6702599551281
"2874.5",83.212065669699,1.11889934492381,6.6171131085589,66.5846054995163,95.2658345661754
"2875",83.6246988875021,1.11209988211744,3.33820946549965,68.1944869885437,95.0433015376912
"2875.5",81.1519974938545,1.34589031987711,69.1588669080496,37.6708755650958,81.9244526732962
"2876",78.1578034258224,1.38963720930299,85.7712730602747,0.0477511927743746,6.94644667741576
"2876.5",86.0288440871842,1.15031766242912,0.0563312391950785,92.8663154187909,98.0471111973136
"2877",86.4385618977472,1.23116138773429,0.0281204357266078,94.0206134193388,99.108835594726
"2877.5",83.1397137105902,1.24269538676602,7.6742617298497,98.0053042300012,98.589568863867
"2878",84.093909361377,1.21043282496259,1.57762385425244,99.5737385464022,99.3550949214689
"2878.5",84.6466826700344,1.29067239831096,0.610971572792552,96.8327906818748,99.5311413126741
"2879",83.5755200461808,1.30497587310991,3.73717046323446,93.3998340432206,98.8380182740286
"2879.5",84.535175792155,1.18512057914742,0.741595046899839,98.7818774575454,99.2144883656894
"2880",85.0271248596606,1.24110836315804,0.319701012993436,99.4960364178534,99.7687452202224
"2880.5",84.4956137461324,1.26161657207623,0.794675853545211,99.3804730710298,99.662295080507
"2881",85.5826763405574,1.20497455457638,0.122787324856825,98.2879130952831,99.4318422818639
"2881.5",84.8349335128439,1.20324389885906,0.444376861453123,99.1966323964837,99.5123601482718
"2882",83.2337006906127,1.18935161538745,6.58769373932292,97.601307190864,98.3400734684247
"2882.5",80.7124781946144,1.27549849987849,84.1965234129166,22.2416869807362,72.6497211940092
"2883",84.7313748777226,1.16291730838976,0.52757548998023,95.3989170251707,98.7599115544551
"2883.5",86.450098843911,1.16099557415527,0.0273484685516479,87.6850264579619,98.116489143657
"2884",85.8736499093646,1.21406868407116,0.0744163824156279,97.3644188924875,99.3985354963248
"2884.5",85.3044535469291,1.25491439119559,0.198249527603507,98.9041450955447,99.7337136184177
"2885",84.6532151358055,1.34425137361381,0.585880675535483,78.7089933280447,98.5069064603153
"2885.5",85.8135124716878,1.32337450289128,0.0810808456586662,89.7085953424023,98.9418879176306
"2886",84.7832471148503,1.22568700282209,0.486187363611115,99.54706553022,99.6701543688602
"2886.5",83.9163026151743,1.2101360812825,2.13093072498722,99.3431136451091,99.2564819923969
"2887",81.7951105027151,1.31963979912077,45.0492506508481,73.9720304070611,91.6454245798662
"2887.5",87.6977173924945,1.2778624895069,0.00319506743551015,38.1556357081173,95.8034304293717
"2888",89.7452931248388,1.13543092416477,9.20651199220574e-05,0.52770004405906,57.3482775991405
"2888.5",88.9433274227769,1.20665772975224,0.000373785515986822,3.78264448641641,80.8831879428076
"2889",87.4362267606765,1.29849384578567,0.00499428779430678,52.0453800940153,96.8162560877548
"2889.5",83.3127526714661,1.3426757640856,5.61326494145123,50.6819431993986,97.7167376069067
"2890",84.3829285157915,1.37914259370057,0.865075255578898,9.5657400131162,96.3497334787047
"2890.5",85.3605290024021,1.31980016243118,0.177289084377918,74.6767271809139,99.1535441419317
"2891",83.6667191611176,1.31774032032006,3.19351757091344,75.3264241658075,98.7313749775436
"2891.5",77.1764900817331,1.4214253254039,68.784256444456,1.68839501800429e-06,1.77943565297156
"2892",79.0563971778103,1.44487847753902,50.7052967601288,3.36611064288621e-05,17.5324520194063
"2892.5",85.6498780095989,1.30423459680093,0.108446841242389,77.5628830959125,99.3107581426495
"2893",88.4599177066457,1.20621801004549,0.000860358512046304,2.99251246222528,89.0582323420511
"2893.5",87.3226919950145,1.19666259194729,0.00611089714814691,39.8178945502778,97.1604625313881
"2894",84.1886457739032,1.28200439331613,1.3384739700334,94.5594977362661,99.4533805057987
"2894.5",84.0463068421761,1.32487291427766,1.67876756024298,64.0774575367111,98.8455853881189
"2895",85.8556349845569,1.25840894016058,0.0767000667622476,96.2733665927286,99.5493675506768
"2895.5",85.8014548442338,1.23732381919513,0.0843082811873012,97.6881704159159,99.5570131678235
"2896",82.0006486151431,1.28566454695853,37.0342089022401,61.8751355541215,93.8186746276727
"2896.5",84.0599235967584,1.14035458704219,1.64568227829941,90.8186336305782,97.6153367317444
"2897",85.0143914515887,1.15351463701468,0.323536019820578,95.596500302185,98.4817580514895
"2897.5",86.5420637794429,1.19234287999047,0.0234710088397283,91.3199569585809,98.6797979273075
"2898",86.3633460244218,1.11258767708034,0.0307471311021624,61.3177762256575,95.1086657065651
"2898.5",83.5755200461808,1.10813181446491,3.60250409777655,59.3211025780681,94.5256145653574
"2899",81.1103131238874,1.15579301366949,72.6092845259062,27.3102369459414,81.1625162717174
"2899.5",82.5398926623079,1.13583170771973,18.6045286886332,81.4615711275869,94.8702936340568
"2900",84.7767732756531,1.23573417502486,0.491590889644311,99.5426416490387,99.7161769749905
"2900.5",84.276061727819,1.2894766650898,1.15170750930991,94.420568899626,99.432915893509
